1.494400000000204612e-08,3.063668449375042790e+00,4.935956600361304791e-01,6.440601289471880264e+00,9.638118142345759587e-01
1.494600000000204508e-08,3.064260401832693770e+00,4.935981547365735911e-01,6.441744139426471172e+00,9.637534741969403518e-01
1.494800000000204404e-08,3.064852357202916266e+00,4.936006478910281992e-01,6.442886989392265562e+00,9.636951668020787842e-01
1.495000000000204300e-08,3.065444315483985438e+00,4.936031395007083877e-01,6.444029839369262547e+00,9.636368920559164053e-01
1.495200000000204196e-08,3.066036276674175554e+00,4.936056295668269089e-01,6.445172689357464790e+00,9.635786499643766989e-01
1.495400000000204092e-08,3.066628240771762659e+00,4.936081180905955157e-01,6.446315539356869628e+00,9.635204405333812616e-01
1.495600000000203988e-08,3.067220207775026353e+00,4.936106050732245731e-01,6.447458389367477061e+00,9.634622637688500246e-01
1.495800000000203884e-08,3.067812177682244013e+00,4.936130905159232807e-01,6.448601239389288864e+00,9.634041196767006987e-01
1.496000000000203780e-08,3.068404150491698790e+00,4.936155744198995610e-01,6.449744089422304150e+00,9.633460082628494403e-01
1.496200000000203676e-08,3.068996126201670283e+00,4.936180567863602819e-01,6.450886939466523806e+00,9.632879295332100744e-01
1.496400000000203572e-08,3.069588104810443419e+00,4.936205376165108683e-01,6.452029789521946945e+00,9.632298834936947607e-01
1.496600000000203468e-08,3.070180086316302681e+00,4.936230169115558564e-01,6.453172639588573567e+00,9.631718701502141045e-01
1.496800000000203363e-08,3.070772070717534774e+00,4.936254946726981729e-01,6.454315262884354532e+00,9.631134550542839179e-01
1.497000000000203259e-08,3.071364058011961884e+00,4.936279709002642790e-01,6.455457310171820673e+00,9.630539695251858490e-01
1.497200000000203155e-08,3.071956048197156175e+00,4.936304455941070146e-01,6.456598997574542587e+00,9.629938281459421434e-01
1.497400000000203051e-08,3.072548041271387032e+00,4.936329187553857301e-01,6.457740396217145573e+00,9.629331690412505917e-01
1.497600000000202947e-08,3.073140037232374944e+00,4.936353903842268798e-01,6.458881208192950751e+00,9.628714237653419605e-01
1.497800000000202843e-08,3.073732036077780894e+00,4.936378604806387349e-01,6.460021711614801099e+00,9.628091239650811151e-01
1.498000000000202739e-08,3.074324037805899135e+00,4.936403290458192261e-01,6.461162215047856705e+00,9.627468590488833522e-01
1.498200000000202635e-08,3.074916042415027917e+00,4.936427960809648963e-01,6.462302718492116682e+00,9.626846290235173687e-01
1.498400000000202531e-08,3.075508049903464158e+00,4.936452615872712335e-01,6.463443221947581030e+00,9.626224338957498627e-01
1.498600000000202427e-08,3.076100060269508329e+00,4.936477255659323937e-01,6.464583725414247972e+00,9.625602736723455344e-01
1.498800000000202323e-08,3.076692073511461789e+00,4.936501880181414781e-01,6.465724228892121062e+00,9.624981483600668630e-01
1.499000000000202218e-08,3.077284089627626784e+00,4.936526489450903110e-01,6.466864732381196745e+00,9.624360579656744408e-01
1.499200000000202114e-08,3.077876108616306006e+00,4.936551083479695512e-01,6.468005235881478576e+00,9.623740024959268613e-01
1.499400000000202010e-08,3.078468130475805697e+00,4.936575662279686916e-01,6.469145739392963890e+00,9.623119819575804978e-01
1.499600000000201906e-08,3.079060155204431659e+00,4.936600225862758928e-01,6.470286242915655350e+00,9.622499963573895032e-01
1.499800000000201802e-08,3.079652182800491911e+00,4.936624774240783720e-01,6.471426746449551182e+00,9.621880457021064759e-01
1.500000000000201698e-08,3.080244213262295805e+00,4.936649307425619027e-01,6.472567249994650496e+00,9.621261299984814608e-01
1.500200000000201594e-08,3.080836246588153582e+00,4.936673825429113149e-01,6.473707753550955069e+00,9.620642492532629486e-01
1.500400000000201490e-08,3.081428282776378147e+00,4.936698328263100510e-01,6.474848257118464900e+00,9.620024034731966545e-01
1.500600000000201386e-08,3.082020321825281073e+00,4.936722815939404985e-01,6.475988760697179991e+00,9.619405926650266281e-01
1.500800000000201282e-08,3.082612363733178373e+00,4.936747288469838235e-01,6.477129264287099453e+00,9.618788168354951429e-01
1.501000000000201178e-08,3.083204408498385174e+00,4.936771745866199712e-01,6.478269767888224173e+00,9.618170759913418078e-01
1.501200000000201073e-08,3.083796456119218821e+00,4.936796188140277764e-01,6.479410171941965224e+00,9.617551818742913206e-01
1.501400000000200969e-08,3.084388506593793711e+00,4.936820615300058224e-01,6.480549864325578113e+00,9.616919770166986181e-01
1.501600000000200865e-08,3.084980559919173526e+00,4.936845027334013647e-01,6.481688482922981720e+00,9.616267774191793460e-01
1.501800000000200761e-08,3.085572616092732368e+00,4.936869424236346449e-01,6.482826639856926754e+00,9.615607416172043953e-01
1.502000000000200657e-08,3.086164675112795130e+00,4.936893806018816111e-01,6.483964796802077935e+00,9.614947429434524961e-01
1.502200000000200553e-08,3.086756736977685378e+00,4.936918172693172124e-01,6.485102953758433486e+00,9.614287814055695325e-01
1.502400000000200449e-08,3.087348801685731114e+00,4.936942524271148991e-01,6.486241110725995185e+00,9.613628570111996119e-01
1.502600000000200345e-08,3.087940869235258123e+00,4.936966860764473441e-01,6.487379267704762142e+00,9.612969697679845105e-01
1.502800000000200241e-08,3.088532939624596185e+00,4.936991182184857774e-01,6.488517424694733471e+00,9.612311196835637839e-01
1.503000000000200137e-08,3.089125012852076413e+00,4.937015488544003183e-01,6.489655581695911835e+00,9.611653067655746563e-01
1.503200000000200033e-08,3.089717088916029919e+00,4.937039779853600874e-01,6.490793738708294569e+00,9.610995310216523535e-01
1.503400000000199929e-08,3.090309167814789149e+00,4.937064056125327061e-01,6.491931895731884339e+00,9.610337924594295478e-01
1.503600000000199824e-08,3.090901249546689655e+00,4.937088317370850188e-01,6.493070052766678479e+00,9.609680910865371350e-01
1.503800000000199720e-08,3.091493334110066993e+00,4.937112563601824267e-01,6.494208209812678767e+00,9.609024269106035687e-01
1.504000000000199616e-08,3.092085421503257603e+00,4.937136794829893871e-01,6.495346366869885202e+00,9.608367999392547487e-01
1.504200000000199512e-08,3.092677511724599704e+00,4.937161011066689142e-01,6.496484523938296896e+00,9.607712101801146876e-01
1.504400000000199408e-08,3.093269604772433734e+00,4.937185212323831895e-01,6.497622681017915625e+00,9.607056576408052884e-01
1.504600000000199304e-08,3.093861700645100132e+00,4.937209398612930067e-01,6.498760838108738724e+00,9.606401423289457897e-01
1.504800000000199200e-08,3.094453799340941558e+00,4.937233569945581046e-01,6.499898995210769748e+00,9.605746642521535428e-01
1.505000000000199096e-08,3.095045900858301557e+00,4.937257726333370567e-01,6.501037152324006030e+00,9.605092234180436783e-01
1.505200000000198992e-08,3.095638005195525455e+00,4.937281867787872702e-01,6.502174939093213091e+00,9.604431280404034377e-01
1.505400000000198888e-08,3.096230112350197405e+00,4.937305994306722123e-01,6.503311657047255778e+00,9.603750740011263165e-01
1.505600000000198784e-08,3.096822222319231876e+00,4.937330105875212816e-01,6.504447572011739176e+00,9.603055589025639716e-01
1.505800000000198679e-08,3.097414335100764138e+00,4.937354202500972011e-01,6.505583295964173729e+00,9.602357259787041022e-01
1.506000000000198575e-08,3.098006450692966762e+00,4.937378284192308620e-01,6.506718584194247867e+00,9.601651167588988178e-01
1.506200000000198471e-08,3.098598569093477639e+00,4.937402350947691643e-01,6.507853372251154234e+00,9.600936110831621573e-01
1.506400000000198367e-08,3.099190690300341888e+00,4.937426402773003042e-01,6.508988009374833794e+00,9.600218631838937089e-01
1.506600000000198263e-08,3.099782814311915047e+00,4.937450439679765823e-01,6.510122646509720390e+00,9.599501556838110350e-01
1.506800000000198159e-08,3.100374941126553985e+00,4.937474461679489668e-01,6.511257283655814021e+00,9.598784885919682264e-01
1.507000000000198055e-08,3.100967070742617793e+00,4.937498468783674266e-01,6.512391920813114687e+00,9.598068619174169314e-01
1.507200000000197951e-08,3.101559203158464673e+00,4.937522461003807095e-01,6.513526557981621501e+00,9.597352756692065778e-01
1.507400000000197847e-08,3.102151338372456824e+00,4.937546438351364531e-01,6.514661195161334462e+00,9.596637298563835961e-01
1.507600000000197743e-08,3.102743476382956445e+00,4.937570400837811291e-01,6.515795739278835264e+00,9.595920516710774173e-01
1.507800000000197639e-08,3.103335617188135220e+00,4.937594348471130434e-01,6.516929841097691245e+00,9.595195928169623079e-01
1.508000000000197534e-08,3.103927760785641699e+00,4.937618281249748220e-01,6.518063449323173941e+00,9.594462585570939783e-01
1.508200000000197430e-08,3.104519907173544979e+00,4.937642199179722025e-01,6.519196913191715126e+00,9.593726977108854026e-01
1.508400000000197326e-08,3.105112056350214367e+00,4.937666102272479929e-01,6.520330377071462458e+00,9.592991783555325780e-01
1.508600000000197222e-08,3.105704208314018722e+00,4.937689990539440021e-01,6.521463840962417713e+00,9.592257005005754289e-01
1.508800000000197118e-08,3.106296363063327792e+00,4.937713863992009289e-01,6.522597304864579115e+00,9.591522641555515483e-01
1.509000000000197014e-08,3.106888520596513992e+00,4.937737722641581395e-01,6.523730768777948441e+00,9.590788693299965306e-01
1.509200000000196910e-08,3.107480680911950621e+00,4.937761566499541677e-01,6.524864232702524802e+00,9.590055160334427509e-01
1.509400000000196806e-08,3.108072844008011870e+00,4.937785395577261038e-01,6.525997696638307310e+00,9.589322042754206965e-01
1.509600000000196702e-08,3.108665009883073260e+00,4.937809209886103168e-01,6.527131160585298630e+00,9.588589340654581905e-01
1.509800000000196598e-08,3.109257178535512534e+00,4.937833009437416210e-01,6.528264624543496986e+00,9.587857054130802803e-01
1.510000000000196494e-08,3.109849349963707432e+00,4.937856794242539982e-01,6.529398088512903264e+00,9.587125183278095708e-01
1.510200000000196390e-08,3.110441524166037031e+00,4.937880564312802090e-01,6.530531552493515690e+00,9.586393728191668906e-01
1.510400000000196285e-08,3.111033701140883512e+00,4.937904319659519592e-01,6.531665016485336039e+00,9.585662688966697376e-01
1.510600000000196181e-08,3.111625880886627726e+00,4.937928060293997334e-01,6.532798480488364312e+00,9.584932065698335002e-01
1.510800000000196077e-08,3.112218063401654078e+00,4.937951786227530171e-01,6.533931944502599620e+00,9.584201858481709024e-01
1.511000000000195973e-08,3.112810248684347414e+00,4.937975497471400188e-01,6.535065408528043740e+00,9.583472067411918927e-01
1.511200000000195869e-08,3.113402436733092582e+00,4.937999194036881145e-01,6.536198872564695783e+00,9.582742692584044208e-01
1.511400000000195765e-08,3.113994627546277094e+00,4.938022875935232925e-01,6.537332336612553974e+00,9.582013734093138835e-01
1.511600000000195661e-08,3.114586821122290683e+00,4.938046543177705416e-01,6.538465313746908869e+00,9.581276246897431070e-01
1.511800000000195557e-08,3.115179017458522548e+00,4.938070195757625069e-01,6.539597135301169928e+00,9.580517951167982771e-01
1.512000000000195453e-08,3.115771216551991518e+00,4.938093833661637566e-01,6.540728111601888273e+00,9.579744563371781485e-01
1.512200000000195349e-08,3.116363418400729834e+00,4.938117456894488000e-01,6.541858562079618800e+00,9.578961973324937595e-01
1.512400000000195245e-08,3.116955623002413134e+00,4.938141065454569323e-01,6.542988584724021450e+00,9.578171983759297126e-01
1.512600000000195140e-08,3.117547830355277494e+00,4.938164659350214314e-01,6.544118528771129206e+00,9.577380999894870017e-01
1.512800000000195036e-08,3.118140040457721529e+00,4.938188238592634005e-01,6.545248472829443998e+00,9.576590462884634336e-01
1.513000000000194932e-08,3.118732253308142077e+00,4.938211803193028882e-01,6.546378416898966712e+00,9.575800372839260444e-01
1.513200000000194828e-08,3.119324468904940861e+00,4.938235353162587771e-01,6.547508360979698239e+00,9.575010729869394277e-01
1.513400000000194724e-08,3.119916687246518272e+00,4.938258888512488398e-01,6.548638305071639465e+00,9.574221534085657348e-01
1.513600000000194620e-08,3.120508908331278697e+00,4.938282409253896832e-01,6.549768249174785950e+00,9.573432785598638972e-01
1.513800000000194516e-08,3.121101132157625191e+00,4.938305915397970258e-01,6.550898193289142135e+00,9.572644484518908481e-01
1.514000000000194412e-08,3.121693358723962586e+00,4.938329406955852541e-01,6.552028137414708020e+00,9.571856630957003009e-01
1.514200000000194308e-08,3.122285588028698378e+00,4.938352883938678661e-01,6.553158081551480940e+00,9.571069225023439708e-01
1.514400000000194204e-08,3.122877820070240062e+00,4.938376346357571944e-01,6.554288025699462672e+00,9.570282266828701312e-01
1.514600000000194100e-08,3.123470054846996469e+00,4.938399794223643502e-01,6.555417969233347186e+00,9.569495745096242567e-01
1.514800000000193995e-08,3.124062292357376869e+00,4.938423227547972805e-01,6.556547273354776273e+00,9.568698020964916395e-01
1.515000000000193891e-08,3.124654532598481804e+00,4.938446646318412347e-01,6.557675361702728800e+00,9.567878601937322980e-01
1.515200000000193787e-08,3.125246775567541047e+00,4.938470050525065047e-01,6.558802523840628673e+00,9.567042796214626499e-01
1.515400000000193683e-08,3.125839021262252437e+00,4.938493440166312753e-01,6.559929142365727550e+00,9.566197592310448083e-01
1.515600000000193579e-08,3.126431269680632230e+00,4.938516815246163372e-01,6.561055566512961512e+00,9.565349335684520948e-01
1.515800000000193475e-08,3.127023520821099467e+00,4.938540175775691377e-01,6.562181990671406062e+00,9.564501556515653258e-01
1.516000000000193371e-08,3.127615774682072747e+00,4.938563521765960695e-01,6.563308414841058536e+00,9.563654254930813448e-01
1.516200000000193267e-08,3.128208031261973332e+00,4.938586853228024154e-01,6.564434839021918933e+00,9.562807431056953300e-01
1.516400000000193163e-08,3.128800290559222930e+00,4.938610170172921809e-01,6.565561263213989029e+00,9.561961085020986850e-01
1.516600000000193059e-08,3.129392552572244135e+00,4.938633472611685393e-01,6.566687687417268826e+00,9.561115216949813700e-01
1.516800000000192955e-08,3.129984817299462208e+00,4.938656760555334979e-01,6.567814111631758323e+00,9.560269826970302365e-01
1.517000000000192851e-08,3.130577084739301963e+00,4.938680034014879539e-01,6.568940535857455743e+00,9.559424915209292495e-01
1.517200000000192746e-08,3.131169354890190437e+00,4.938703293001318051e-01,6.570066960094362862e+00,9.558580481793592654e-01
1.517400000000192642e-08,3.131761627750555554e+00,4.938726537525638394e-01,6.571193384342479682e+00,9.557736526849991421e-01
1.517600000000192538e-08,3.132353903318826571e+00,4.938749767598816787e-01,6.572319808601805313e+00,9.556893050505249620e-01
1.517800000000192434e-08,3.132946181593434520e+00,4.938772983231820568e-01,6.573446232872341533e+00,9.556050052886102542e-01
1.518000000000192330e-08,3.133538462572810879e+00,4.938796184435604308e-01,6.574572657154086563e+00,9.555207534119252166e-01
1.518200000000192226e-08,3.134130746255388456e+00,4.938819371221114252e-01,6.575699081447040406e+00,9.554365494331376052e-01
1.518400000000192122e-08,3.134723032639601836e+00,4.938842543599283874e-01,6.576825175269232382e+00,9.553517972569726124e-01
1.518600000000192018e-08,3.135315321723208370e+00,4.938865701569162270e-01,6.577950682424633655e+00,9.552660351518271753e-01
1.518800000000191914e-08,3.135907613504118618e+00,4.938888845132463068e-01,6.579075933395216680e+00,9.551798597121031742e-01
1.519000000000191810e-08,3.136499907980772051e+00,4.938911974300097540e-01,6.580201184377009405e+00,9.550937331688132970e-01
1.519200000000191706e-08,3.137092205151607693e+00,4.938935089082966967e-01,6.581326435370012717e+00,9.550076555351867391e-01
1.519400000000191601e-08,3.137684505015067238e+00,4.938958189491960971e-01,6.582451686374225730e+00,9.549216268244493655e-01
1.519600000000191497e-08,3.138276807569591043e+00,4.938981275537958626e-01,6.583576937389648442e+00,9.548356470498248205e-01
1.519800000000191393e-08,3.138869112813625240e+00,4.939004347231828462e-01,6.584702188416280855e+00,9.547497162245339730e-01
1.520000000000191289e-08,3.139461420745611964e+00,4.939027404584429570e-01,6.585827439454123855e+00,9.546638343617951383e-01
1.520200000000191185e-08,3.140053731363997791e+00,4.939050447606608829e-01,6.586952690503175667e+00,9.545780014748231901e-01
1.520400000000191081e-08,3.140646044667229742e+00,4.939073476309203681e-01,6.588077941563438955e+00,9.544922175768307815e-01
1.520600000000190977e-08,3.141238360653756168e+00,4.939096490703040465e-01,6.589203180551500338e+00,9.544064610641659341e-01
1.520800000000190873e-08,3.141830679322001441e+00,4.939119490798504208e-01,6.590328058231454733e+00,9.543201072394368323e-01
1.521000000000190769e-08,3.142423000669699373e+00,4.939142476593942899e-01,6.591452361328031806e+00,9.542327749934396142e-01
1.521200000000190665e-08,3.143015324694839130e+00,4.939165448092120991e-01,6.592576439077134864e+00,9.541450895210812355e-01
1.521400000000190561e-08,3.143607651395873948e+00,4.939188405303830409e-01,6.593700516837449399e+00,9.540574540462278819e-01
1.521600000000190456e-08,3.144199980771259284e+00,4.939211348239854193e-01,6.594824594608973634e+00,9.539698685826584201e-01
1.521800000000190352e-08,3.144792312819450153e+00,4.939234276910965393e-01,6.595948562380955948e+00,9.538821365593695978e-01
1.522000000000190248e-08,3.145384647538679523e+00,4.939257191324021301e-01,6.597072070915210418e+00,9.537936340657968692e-01
1.522200000000190144e-08,3.145976984926688758e+00,4.939280091477383783e-01,6.598195102793426692e+00,9.537043304535173238e-01
1.522400000000190040e-08,3.146569324981676630e+00,4.939302977377280079e-01,6.599318007253794249e+00,9.536148501268739697e-01
1.522600000000189936e-08,3.147161667702104371e+00,4.939325849034450489e-01,6.600440911725370619e+00,9.535254208131364040e-01
1.522800000000189832e-08,3.147754013086434544e+00,4.939348706459623095e-01,6.601563488860908713e+00,9.534354595786248554e-01
1.523000000000189728e-08,3.148346361132459581e+00,4.939371549651930815e-01,6.602685479329656992e+00,9.533445049743624056e-01
1.523200000000189624e-08,3.148938711838111804e+00,4.939394378612909087e-01,6.603807210478866097e+00,9.532531404241656459e-01
1.523400000000189520e-08,3.149531065201859104e+00,4.939417193353264901e-01,6.604928941639286677e+00,9.531618278674427458e-01
1.523600000000189416e-08,3.150123421222168929e+00,4.939439993883694147e-01,6.606050672810917845e+00,9.530705673191376404e-01
1.523800000000189312e-08,3.150715779897508728e+00,4.939462780214882165e-01,6.607172403993760490e+00,9.529793587941919331e-01
1.524000000000189207e-08,3.151308141226350834e+00,4.939485552357505416e-01,6.608293879109639946e+00,9.528877484916574714e-01
1.524200000000189103e-08,3.151900505206639558e+00,4.939508310313196482e-01,6.609414767558731363e+00,9.527951508733167874e-01
1.524400000000188999e-08,3.152492871836169996e+00,4.939531054080954497e-01,6.610535325419205854e+00,9.527020202273313032e-01
1.524600000000188895e-08,3.153085241113414483e+00,4.939553783671433163e-01,6.611655883290891822e+00,9.526089425794299625e-01
1.524800000000188791e-08,3.153677613036850680e+00,4.939576499095276185e-01,6.612776441173790154e+00,9.525159179451490044e-01
1.525000000000188687e-08,3.154269987604954473e+00,4.939599200363114506e-01,6.613896999067899962e+00,9.524229463400226692e-01
1.525200000000188583e-08,3.154862364816203968e+00,4.939621887485572405e-01,6.615017225449523863e+00,9.523294429983992782e-01
1.525400000000188479e-08,3.155454744668395595e+00,4.939644560461605716e-01,6.616136865164360614e+00,9.522349582186215855e-01
1.525600000000188375e-08,3.156047127159487431e+00,4.939667219292853684e-01,6.617256249736104046e+00,9.521400772506994903e-01
1.525800000000188271e-08,3.156639512287960248e+00,4.939689863989916163e-01,6.618375634319058065e+00,9.520452502809518824e-01
1.526000000000188167e-08,3.157231900052297480e+00,4.939712494563383571e-01,6.619495018913223561e+00,9.519504773255155206e-01
1.526200000000188062e-08,3.157824290450983895e+00,4.939735111023835223e-01,6.620614203882433380e+00,9.518554069674793894e-01
1.526400000000187958e-08,3.158416683482094367e+00,4.939757713374853254e-01,6.621732839991127939e+00,9.517594246963932969e-01
1.526600000000187854e-08,3.159009079143398679e+00,4.939780301614776770e-01,6.622851089069202501e+00,9.516628158634550250e-01
1.526800000000187750e-08,3.159601477433307437e+00,4.939802875752841715e-01,6.623969300352215761e+00,9.515661954602471218e-01
1.527000000000187646e-08,3.160193878350311181e+00,4.939825435799595210e-01,6.625087511646440497e+00,9.514696300500560255e-01
1.527200000000187542e-08,3.160786281892898675e+00,4.939847981765574381e-01,6.626205722951876709e+00,9.513731196496273412e-01
1.527400000000187438e-08,3.161378688059563569e+00,4.939870513661306917e-01,6.627323934268525285e+00,9.512766642757040092e-01
1.527600000000187334e-08,3.161971096848798624e+00,4.939893031497309961e-01,6.628442145596385338e+00,9.511802639450260832e-01
1.527800000000187230e-08,3.162563508259097045e+00,4.939915535284090664e-01,6.629560356935456866e+00,9.510839186743310636e-01
1.528000000000187126e-08,3.163155922288956479e+00,4.939938025032145630e-01,6.630678568285739871e+00,9.509876284803528979e-01
1.528200000000187022e-08,3.163748338936872351e+00,4.939960500751962580e-01,6.631796779647236129e+00,9.508913933798236462e-01
1.528400000000186917e-08,3.164340758201342307e+00,4.939982962454018134e-01,6.632914991019943862e+00,9.507952133894721491e-01
1.528600000000186813e-08,3.164933180080865771e+00,4.940005410148777809e-01,6.634033202403863960e+00,9.506990885260245827e-01
1.528800000000186709e-08,3.165525604573943053e+00,4.940027843846699351e-01,6.635151413798996423e+00,9.506030188062044584e-01
1.529000000000186605e-08,3.166118031679074907e+00,4.940050263558229404e-01,6.636269526717031297e+00,9.505068322483752885e-01
1.529200000000186501e-08,3.166710461394561360e+00,4.940072669290391238e-01,6.637387191922358376e+00,9.504099190982140399e-01
1.529400000000186397e-08,3.167302893718190404e+00,4.940095061041515634e-01,6.638504368949206480e+00,9.503122091443767516e-01
1.529600000000186293e-08,3.167895328648179909e+00,4.940117438817212547e-01,6.639621407033188483e+00,9.502143126215165658e-01
1.529800000000186189e-08,3.168487766183037735e+00,4.940139802627896426e-01,6.640738445128381962e+00,9.501164722199757495e-01
1.530000000000186085e-08,3.169080206321270410e+00,4.940162152483972835e-01,6.641855483234787805e+00,9.500186879570930998e-01
1.530200000000185981e-08,3.169672649061388459e+00,4.940184488395837348e-01,6.642972521352407789e+00,9.499209598502055263e-01
1.530400000000185877e-08,3.170265094401899741e+00,4.940206810373874435e-01,6.644089559481239249e+00,9.498232879166470521e-01
1.530600000000185773e-08,3.170857542341316559e+00,4.940229118428458577e-01,6.645206597621283073e+00,9.497256721737483698e-01
1.530800000000185668e-08,3.171449992878151658e+00,4.940251412569955924e-01,6.646323635772541039e+00,9.496281126388378402e-01
1.531000000000185564e-08,3.172042446010917782e+00,4.940273692808720418e-01,6.647440673935009592e+00,9.495306093292406047e-01
1.531200000000185460e-08,3.172634901738129898e+00,4.940295959155098782e-01,6.648557712108693174e+00,9.494331622622789180e-01
1.531400000000185356e-08,3.173227360058303859e+00,4.940318211619424971e-01,6.649674750293589121e+00,9.493357714552723703e-01
1.531600000000185252e-08,3.173819820969955963e+00,4.940340450212025725e-01,6.650791788489697431e+00,9.492384369255377763e-01
1.531800000000185148e-08,3.174412284471605172e+00,4.940362674943215016e-01,6.651908826697018107e+00,9.491411586903888420e-01
1.532000000000185044e-08,3.175004750561770450e+00,4.940384885823299044e-01,6.653025864915552923e+00,9.490439367671363868e-01
1.532200000000184940e-08,3.175597219238971647e+00,4.940407082862574017e-01,6.654142903145300103e+00,9.489467711730880106e-01
1.532400000000184836e-08,3.176189690501730833e+00,4.940429266071325043e-01,6.655259941386260536e+00,9.488496619255486486e-01
1.532600000000184732e-08,3.176782164348570081e+00,4.940451435459828899e-01,6.656376979638434221e+00,9.487526090418206826e-01
1.532800000000184628e-08,3.177374640778013681e+00,4.940473591038351264e-01,6.657494017901821159e+00,9.486556125392028305e-01
1.533000000000184523e-08,3.177967119788587258e+00,4.940495732817148378e-01,6.658611056176421350e+00,9.485586724349911458e-01
1.533200000000184419e-08,3.178559601378815547e+00,4.940517860806467043e-01,6.659728094462234793e+00,9.484617887464789066e-01
1.533400000000184315e-08,3.179152085547226836e+00,4.940539975016543517e-01,6.660845132759261489e+00,9.483649614909557268e-01
1.533600000000184211e-08,3.179744572292349414e+00,4.940562075457605729e-01,6.661962171067501437e+00,9.482681906857090004e-01
1.533800000000184107e-08,3.180337061612712013e+00,4.940584162139869950e-01,6.663079209386954638e+00,9.481714763480225683e-01
1.534000000000184003e-08,3.180929553506846919e+00,4.940606235073543018e-01,6.664196247717621091e+00,9.480748184951776070e-01
1.534200000000183899e-08,3.181522047973283751e+00,4.940628294268823439e-01,6.665313286059501685e+00,9.479782171444520733e-01
1.534400000000183795e-08,3.182114545010557904e+00,4.940650339735899177e-01,6.666430324412595532e+00,9.478816723131205935e-01
1.534600000000183691e-08,3.182707044617201220e+00,4.940672371484947645e-01,6.667547362776903519e+00,9.477851840184551291e-01
1.534800000000183587e-08,3.183299546791749979e+00,4.940694389526137931e-01,6.668664401152425647e+00,9.476887522777243111e-01
1.535000000000183483e-08,3.183892051532740908e+00,4.940716393869628020e-01,6.669781439539160139e+00,9.475923771081939950e-01
1.535200000000183378e-08,3.184484558838711177e+00,4.940738384525567017e-01,6.670898477937108773e+00,9.474960585271267055e-01
1.535400000000183274e-08,3.185077068708198400e+00,4.940760361504094034e-01,6.672015516346271546e+00,9.473997965517815256e-01
1.535600000000183170e-08,3.185669581139744189e+00,4.940782324815339854e-01,6.673132554766647573e+00,9.473035911994149849e-01
1.535800000000183066e-08,3.186262096131887933e+00,4.940804274469422497e-01,6.674249593198239516e+00,9.472074424872801712e-01
1.536000000000182962e-08,3.186854613683173021e+00,4.940826210476453872e-01,6.675366631641043824e+00,9.471113504326269528e-01
1.536200000000182858e-08,3.187447133792140619e+00,4.940848132846533680e-01,6.676483670095061385e+00,9.470153150527025332e-01
1.536400000000182754e-08,3.188039656457336779e+00,4.940870041589752737e-01,6.677600708560293974e+00,9.469193363647500084e-01
1.536600000000182650e-08,3.188632181677306221e+00,4.940891936716193533e-01,6.678717747036740704e+00,9.468234143860101426e-01
1.536800000000182546e-08,3.189224709450594553e+00,4.940913818235926347e-01,6.679834785524401575e+00,9.467275491337200366e-01
1.537000000000182442e-08,3.189817239775751823e+00,4.940935686159014795e-01,6.680951824023277474e+00,9.466317406251140154e-01
1.537200000000182338e-08,3.190409772651324527e+00,4.940957540495509170e-01,6.682068862533366627e+00,9.465359888774226294e-01
1.537400000000182234e-08,3.191002308075862715e+00,4.940979381255454772e-01,6.683185901054669031e+00,9.464402939078734311e-01
1.537600000000182129e-08,3.191594846047918654e+00,4.941001208448884130e-01,6.684302697782425362e+00,9.463442439163936015e-01
1.537800000000182025e-08,3.192187386565546792e+00,4.941023022077696836e-01,6.685418907843395431e+00,9.462472518869835536e-01
1.538000000000181921e-08,3.192779929626591962e+00,4.941044822140326920e-01,6.686534773042341229e+00,9.461497301073813482e-01
1.538200000000181817e-08,3.193372475229609542e+00,4.941066608646786928e-01,6.687650638252502944e+00,9.460522660815640084e-01
1.538400000000181713e-08,3.193965023373154466e+00,4.941088381607080526e-01,6.688766503473877911e+00,9.459548598273832543e-01
1.538600000000181609e-08,3.194557574055784777e+00,4.941110141031201941e-01,6.689882368706468796e+00,9.458575113626873643e-01
1.538800000000181505e-08,3.195150127276058516e+00,4.941131886929135408e-01,6.690998233950274710e+00,9.457602207053211751e-01
1.539000000000181401e-08,3.195742683032534170e+00,4.941153619310856837e-01,6.692114099205293876e+00,9.456629878731268590e-01
1.539200000000181297e-08,3.196335241323773335e+00,4.941175338186329924e-01,6.693229964471528071e+00,9.455658128839425913e-01
1.539400000000181193e-08,3.196927802148336717e+00,4.941197043565512259e-01,6.694345829748977295e+00,9.454686957556041049e-01
1.539600000000181089e-08,3.197520365504787243e+00,4.941218735458349776e-01,6.695461523472078902e+00,9.453713458921756407e-01
1.539800000000180984e-08,3.198112931391336122e+00,4.941240413869060766e-01,6.696576649779051316e+00,9.452730929545679617e-01
1.540000000000180880e-08,3.198705499805735819e+00,4.941262078794384505e-01,6.697690835825783395e+00,9.451733061177611805e-01
1.540200000000180776e-08,3.199298070745434597e+00,4.941283730226128101e-01,6.698803937423390309e+00,9.450717429090307320e-01
1.540400000000180672e-08,3.199890644207890489e+00,4.941305368156242994e-01,6.699916390835229940e+00,9.449691432703092309e-01
1.540600000000180568e-08,3.200483220191451927e+00,4.941326992591054124e-01,6.701028736111969586e+00,9.448664214036688325e-01
1.540800000000180464e-08,3.201075798694689389e+00,4.941348603540475781e-01,6.702141081399922484e+00,9.447637601971966559e-01
