4.028000000000147804e-09,8.906334388388309486e-01,1.009910775365075730e-01,1.309421217320184461e+00,5.099453864269009977e-03
4.030000000000147590e-09,8.911920132497795910e-01,1.009911065744061726e-01,1.310020788616605758e+00,5.099455828156018722e-03
4.032000000000147377e-09,8.917506214252958197e-01,1.009911355796130339e-01,1.310620359917753497e+00,5.099457792218162547e-03
4.034000000000147163e-09,8.923092633251712424e-01,1.009911645521754803e-01,1.311219931223627899e+00,5.099459756339139518e-03
4.036000000000146949e-09,8.928679389092591956e-01,1.009911934921408350e-01,1.311819502534229631e+00,5.099461720559333132e-03
4.038000000000146736e-09,8.934266481374739666e-01,1.009912223995562547e-01,1.312419073849558693e+00,5.099463684892761688e-03
4.040000000000146522e-09,8.939853909697914602e-01,1.009912512744688823e-01,1.313018645169615306e+00,5.099465649328709799e-03
4.042000000000146308e-09,8.945441673662479776e-01,1.009912801169256941e-01,1.313618216494399915e+00,5.099467613959502918e-03
4.044000000000146095e-09,8.951029772869415480e-01,1.009913089269736802e-01,1.314217787823912964e+00,5.099469578699405807e-03
4.046000000000145881e-09,8.956618206920301528e-01,1.009913377046597061e-01,1.314817359158154453e+00,5.099471543646548304e-03
4.048000000000145667e-09,8.962206975417333910e-01,1.009913664500305536e-01,1.315416930497124604e+00,5.099473508682474815e-03
4.050000000000145453e-09,8.967796077963310353e-01,1.009913951631329215e-01,1.316016501840823860e+00,5.099475473880544195e-03
4.052000000000145240e-09,8.973385514161632548e-01,1.009914238440134532e-01,1.316616073189252667e+00,5.099477439145475022e-03
4.054000000000145026e-09,8.978975283616308367e-01,1.009914524927186946e-01,1.317215644542411024e+00,5.099479404494428048e-03
4.056000000000144812e-09,8.984565385931948533e-01,1.009914811092951087e-01,1.317815215900299375e+00,5.099481369968706171e-03
4.058000000000144599e-09,8.990155820713763291e-01,1.009915096937890611e-01,1.318414787262917942e+00,5.099483335550853737e-03
4.060000000000144385e-09,8.995746587567565733e-01,1.009915382462469174e-01,1.319014358630266948e+00,5.099485301343580253e-03
4.062000000000144171e-09,9.001337686099767366e-01,1.009915667667148631e-01,1.319613930002347058e+00,5.099487267242779759e-03
4.064000000000143958e-09,9.006929115917379214e-01,1.009915952552390694e-01,1.320213501379158050e+00,5.099489233339895601e-03
4.066000000000143744e-09,9.012520876628009603e-01,1.009916237118655968e-01,1.320813072760700368e+00,5.099491199504221570e-03
4.068000000000143530e-09,9.018112967839859717e-01,1.009916521366404363e-01,1.321412644146974236e+00,5.099493165812903420e-03
4.070000000000143316e-09,9.023705389161731372e-01,1.009916805296095094e-01,1.322012215537980095e+00,5.099495132209081252e-03
4.072000000000143103e-09,9.029298140203017020e-01,1.009917088908186406e-01,1.322611786933717948e+00,5.099497098685848266e-03
4.074000000000142889e-09,9.034891220573704196e-01,1.009917372203136127e-01,1.323211358334188459e+00,5.099499065313925668e-03
4.076000000000142675e-09,9.040484629884367740e-01,1.009917655181400836e-01,1.323810929739391851e+00,5.099501032052939503e-03
4.078000000000142462e-09,9.046078367746180904e-01,1.009917937843436420e-01,1.324410501149327901e+00,5.099502999001774214e-03
4.080000000000142248e-09,9.051672433770899806e-01,1.009918220189698485e-01,1.325010072563997499e+00,5.099504966049579237e-03
4.082000000000142034e-09,9.057266827570874534e-01,1.009918502220641251e-01,1.325609643983400421e+00,5.099506933281696894e-03
4.084000000000141821e-09,9.062861548759040264e-01,1.009918783936718523e-01,1.326209215407537334e+00,5.099508900566009778e-03
4.086000000000141607e-09,9.068456596948915038e-01,1.009919065338382993e-01,1.326808786836408460e+00,5.099510867972450665e-03
4.088000000000141393e-09,9.074051971754610868e-01,1.009919346426086800e-01,1.327408358270014022e+00,5.099512835486724564e-03
4.090000000000141179e-09,9.079647672790820412e-01,1.009919627200281528e-01,1.328007929708354240e+00,5.099514803092818245e-03
4.092000000000140966e-09,9.085243699672815865e-01,1.009919907661417648e-01,1.328607501151429338e+00,5.099516770881140290e-03
4.094000000000140752e-09,9.090840052016455619e-01,1.009920187809944803e-01,1.329207072599239758e+00,5.099518738772406898e-03
4.096000000000140538e-09,9.096436729438180935e-01,1.009920467646312353e-01,1.329806644051785502e+00,5.099520706868465418e-03
4.098000000000140325e-09,9.102033731555007057e-01,1.009920747170968275e-01,1.330406215509067236e+00,5.099522675060867011e-03
4.100000000000140111e-09,9.107631057984535428e-01,1.009921026384360404e-01,1.331005786971085181e+00,5.099524643427135601e-03
4.102000000000139897e-09,9.113228708344944806e-01,1.009921305286935189e-01,1.331605358437839115e+00,5.099526611848761819e-03
4.104000000000139684e-09,9.118826682254984606e-01,1.009921583879138662e-01,1.332204929909329705e+00,5.099528580364662451e-03
4.106000000000139470e-09,9.124424979333987107e-01,1.009921862161416439e-01,1.332804501385557394e+00,5.099530548999743791e-03
4.108000000000139256e-09,9.130023599201856355e-01,1.009922140134212470e-01,1.333404072866521961e+00,5.099532517734257746e-03
4.110000000000139042e-09,9.135622541479071490e-01,1.009922417797970706e-01,1.334003644352224072e+00,5.099534486673234016e-03
4.112000000000138829e-09,9.141221805786683419e-01,1.009922695153134264e-01,1.334603215842664170e+00,5.099536455714589328e-03
4.114000000000138615e-09,9.146821391746318142e-01,1.009922972200145014e-01,1.335202787337841812e+00,5.099538424954626857e-03
4.116000000000138401e-09,9.152421298980166764e-01,1.009923248939444684e-01,1.335802358837757886e+00,5.099540394264888594e-03
4.118000000000138188e-09,9.158021527110995486e-01,1.009923525371473618e-01,1.336401930342412614e+00,5.099542363727010627e-03
4.120000000000137974e-09,9.163622075762136721e-01,1.009923801496672435e-01,1.337001501851805996e+00,5.099544333268774682e-03
4.122000000000137760e-09,9.169222944557493538e-01,1.009924077315479674e-01,1.337601073365938475e+00,5.099546302889591820e-03
4.124000000000137546e-09,9.174824133121530778e-01,1.009924352828334149e-01,1.338200644884810053e+00,5.099548272656274049e-03
4.126000000000137333e-09,9.180425641079285048e-01,1.009924628035673289e-01,1.338800216408421617e+00,5.099550242529945349e-03
4.128000000000137119e-09,9.186027468056349177e-01,1.009924902937934521e-01,1.339399787936772723e+00,5.099552212611018452e-03
4.130000000000136905e-09,9.191629613678888866e-01,1.009925177535553331e-01,1.339999359469864038e+00,5.099554182789514493e-03
4.132000000000136692e-09,9.197232077573628262e-01,1.009925451828965898e-01,1.340598931007695782e+00,5.099556153154594790e-03
4.134000000000136478e-09,9.202834859367851061e-01,1.009925725818606596e-01,1.341198502550268401e+00,5.099558123570102630e-03
4.136000000000136264e-09,9.208437958689407177e-01,1.009925999504909522e-01,1.341798074097581894e+00,5.099560094114868186e-03
4.138000000000136051e-09,9.214041375166698300e-01,1.009926272888307941e-01,1.342397645649636484e+00,5.099562064762338046e-03
4.140000000000135837e-09,9.219645108428695668e-01,1.009926545969234285e-01,1.342997217206432614e+00,5.099564035497120007e-03
4.142000000000135623e-09,9.225249158104916747e-01,1.009926818748120569e-01,1.343596788767970285e+00,5.099566006417530391e-03
4.144000000000135409e-09,9.230853523825441886e-01,1.009927091225397700e-01,1.344196360334250384e+00,5.099567977436077551e-03
4.146000000000135196e-09,9.236458205220906548e-01,1.009927363401495887e-01,1.344795931905272468e+00,5.099569948655711255e-03
4.148000000000134982e-09,9.242063201922499083e-01,1.009927635276845065e-01,1.345395503481036981e+00,5.099571919966377175e-03
4.150000000000134768e-09,9.247668513561961845e-01,1.009927906851873780e-01,1.345995075061544588e+00,5.099573891451695921e-03
4.152000000000134555e-09,9.253274139771592299e-01,1.009928178127010301e-01,1.346594646646795068e+00,5.099575862991768613e-03
4.154000000000134341e-09,9.258880080184237471e-01,1.009928449102681786e-01,1.347194218236789087e+00,5.099577834624826819e-03
4.156000000000134127e-09,9.264486334433291725e-01,1.009928719779315393e-01,1.347793789831526867e+00,5.099579806380823144e-03
4.158000000000133914e-09,9.270092902152706760e-01,1.009928990157336753e-01,1.348393361431008186e+00,5.099581778235416814e-03
4.160000000000133700e-09,9.275699782976976060e-01,1.009929260237171361e-01,1.348992933035233932e+00,5.099583750296136399e-03
4.162000000000133486e-09,9.281306976541142673e-01,1.009929530019243460e-01,1.349592504644203883e+00,5.099585722451852043e-03
4.164000000000133272e-09,9.286914482480798094e-01,1.009929799503976877e-01,1.350192076257918705e+00,5.099587694799687446e-03
4.166000000000133059e-09,9.292522300432077831e-01,1.009930068691794885e-01,1.350791647876378399e+00,5.099589667210023200e-03
4.168000000000132845e-09,9.298130430031664728e-01,1.009930337583119786e-01,1.351391219499583407e+00,5.099591639769302312e-03
4.170000000000132631e-09,9.303738870916777870e-01,1.009930606178373186e-01,1.351990791127533731e+00,5.099593612413536037e-03
4.172000000000132418e-09,9.309347622725190341e-01,1.009930874477975998e-01,1.352590362760229814e+00,5.099595585138627825e-03
4.174000000000132204e-09,9.314956685095208133e-01,1.009931142482348582e-01,1.353189934397671879e+00,5.099597558022588191e-03
4.176000000000131990e-09,9.320566057665680137e-01,1.009931410191910045e-01,1.353789506039860147e+00,5.099599531006701082e-03
4.178000000000131777e-09,9.326175740075997034e-01,1.009931677607079775e-01,1.354389077686795062e+00,5.099601504193351613e-03
4.180000000000131563e-09,9.331785731966086850e-01,1.009931944728275494e-01,1.354988649338476625e+00,5.099603477474302579e-03
4.182000000000131349e-09,9.337396032976418292e-01,1.009932211555914644e-01,1.355588220994905280e+00,5.099605450939840266e-03
4.184000000000131135e-09,9.343006642747990753e-01,1.009932478090413976e-01,1.356187792656081248e+00,5.099607424451258787e-03
4.186000000000130922e-09,9.348617560922343195e-01,1.009932744332189408e-01,1.356787364322004752e+00,5.099609398081795565e-03
4.188000000000130708e-09,9.354228787141554147e-01,1.009933010281656163e-01,1.357386935992676014e+00,5.099611371822720604e-03
4.190000000000130494e-09,9.359840321048229494e-01,1.009933275939229047e-01,1.357986507668095699e+00,5.099613345649399096e-03
4.192000000000130281e-09,9.365452162285510251e-01,1.009933541305321758e-01,1.358586079348263587e+00,5.099615319675148382e-03
4.194000000000130067e-09,9.371064310497070338e-01,1.009933806380347437e-01,1.359185651033179898e+00,5.099617293794838149e-03
4.196000000000129853e-09,9.376676765327113250e-01,1.009934071164718533e-01,1.359785222722845299e+00,5.099619268108313008e-03
4.198000000000129640e-09,9.382289526420375392e-01,1.009934335658846938e-01,1.360384794417259569e+00,5.099621242496094747e-03
4.200000000000129426e-09,9.387902593422119413e-01,1.009934599863143712e-01,1.360984366116423372e+00,5.099623217047886785e-03
4.202000000000129212e-09,9.393515965978139759e-01,1.009934863778019221e-01,1.361583937820336709e+00,5.099625191668390352e-03
4.204000000000128998e-09,9.399129643734754902e-01,1.009935127403883137e-01,1.362183509529000247e+00,5.099627166370556894e-03
4.206000000000128785e-09,9.404743626338812890e-01,1.009935390741144579e-01,1.362783081242413985e+00,5.099629141214289015e-03
4.208000000000128571e-09,9.410357913437683575e-01,1.009935653790211829e-01,1.363382652960577701e+00,5.099631116158266468e-03
4.210000000000128357e-09,9.415972504679264166e-01,1.009935916551492341e-01,1.363982224683492284e+00,5.099633091303798840e-03
4.212000000000128144e-09,9.421587399711974786e-01,1.009936179025393149e-01,1.364581796411157955e+00,5.099635066541667941e-03
4.214000000000127930e-09,9.427202598184758475e-01,1.009936441212320457e-01,1.365181368143574492e+00,5.099637041967856887e-03
4.216000000000127716e-09,9.432818099747080076e-01,1.009936703112680051e-01,1.365780939880742784e+00,5.099639017442660592e-03
4.218000000000127503e-09,9.438433904048922907e-01,1.009936964726876607e-01,1.366380511622662608e+00,5.099640993053288808e-03
4.220000000000127289e-09,9.444050010740795420e-01,1.009937226055314524e-01,1.366980083369334409e+00,5.099642968761795327e-03
4.222000000000127075e-09,9.449666419473722323e-01,1.009937487098397091e-01,1.367579655120758630e+00,5.099644944552076710e-03
4.224000000000126861e-09,9.455283129899241246e-01,1.009937747856527041e-01,1.368179226876935273e+00,5.099646920531508872e-03
4.226000000000126648e-09,9.460900141669414953e-01,1.009938008330107106e-01,1.368778798637864558e+00,5.099648896603335008e-03
4.228000000000126434e-09,9.466517454436819135e-01,1.009938268519538218e-01,1.369378370403546930e+00,5.099650872869580277e-03
4.230000000000126220e-09,9.472135067854543511e-01,1.009938528425221443e-01,1.369977942173982388e+00,5.099652849213483045e-03
4.232000000000126007e-09,9.477752981576195168e-01,1.009938788047556740e-01,1.370577513949171156e+00,5.099654825730649994e-03
4.234000000000125793e-09,9.483371195255890784e-01,1.009939047386943789e-01,1.371177085729114120e+00,5.099656802306427178e-03
4.236000000000125579e-09,9.488989708548263291e-01,1.009939306443781298e-01,1.371776657513810838e+00,5.099658778975575853e-03
4.238000000000125366e-09,9.494608521108455212e-01,1.009939565218467561e-01,1.372376229303261752e+00,5.099660755780429343e-03
4.240000000000125152e-09,9.500227632592119775e-01,1.009939823711399481e-01,1.372975801097467308e+00,5.099662732676389643e-03
4.242000000000124938e-09,9.505847042655420909e-01,1.009940081922974381e-01,1.373575372896427504e+00,5.099664709771082466e-03
4.244000000000124724e-09,9.511466750955031024e-01,1.009940339853588193e-01,1.374174944700142786e+00,5.099666686955265336e-03
4.246000000000124511e-09,9.517086757148131015e-01,1.009940597503636295e-01,1.374774516508613154e+00,5.099668664327843513e-03
4.248000000000124297e-09,9.522707060892406927e-01,1.009940854873513788e-01,1.375374088321839050e+00,5.099670641753288255e-03
4.250000000000124083e-09,9.528327661846053287e-01,1.009941111963614385e-01,1.375973660139820920e+00,5.099672619323450569e-03
4.252000000000123870e-09,9.533948559667769773e-01,1.009941368774331799e-01,1.376573231962558763e+00,5.099674596983116807e-03
4.254000000000123656e-09,9.539569754016758996e-01,1.009941625306058632e-01,1.377172803790052802e+00,5.099676574723772948e-03
4.256000000000123442e-09,9.545191244552726495e-01,1.009941881559187349e-01,1.377772375622303480e+00,5.099678552646183874e-03
4.258000000000123228e-09,9.550813030935882963e-01,1.009942137534109163e-01,1.378371947459310798e+00,5.099680530657769127e-03
4.260000000000123015e-09,9.556435112826940914e-01,1.009942393231215013e-01,1.378971519301075199e+00,5.099682508863125595e-03
4.262000000000122801e-09,9.562057489887109130e-01,1.009942648650895003e-01,1.379571091147596906e+00,5.099684487146430995e-03
4.264000000000122587e-09,9.567680161778102654e-01,1.009942903793538543e-01,1.380170662998875919e+00,5.099686465607917649e-03
4.266000000000122374e-09,9.573303128162130582e-01,1.009943158659534906e-01,1.380770234854912903e+00,5.099688444123473899e-03
4.268000000000122160e-09,9.578926388701903827e-01,1.009943413249271837e-01,1.381369806715708082e+00,5.099690422739729979e-03
4.270000000000121946e-09,9.584549943060626243e-01,1.009943667563137359e-01,1.381969378581261232e+00,5.099692401490406313e-03
4.272000000000121733e-09,9.590173790902001283e-01,1.009943921601517969e-01,1.382568950451572798e+00,5.099694380325539393e-03
4.274000000000121519e-09,9.595797931890229782e-01,1.009944175364800023e-01,1.383168522326643446e+00,5.099696359357456035e-03
4.276000000000121305e-09,9.601422365690002181e-01,1.009944428853369325e-01,1.383768094206472954e+00,5.099698338476831364e-03
4.278000000000121091e-09,9.607047091966506303e-01,1.009944682067610705e-01,1.384367666091061766e+00,5.099700317783750249e-03
4.280000000000120878e-09,9.612672110385420687e-01,1.009944935007908579e-01,1.384967237980409882e+00,5.099702297145006745e-03
4.282000000000120664e-09,9.618297420612916815e-01,1.009945187674646389e-01,1.385566809874517968e+00,5.099704276654512709e-03
4.284000000000120450e-09,9.623923022315657994e-01,1.009945440068207578e-01,1.386166381773385803e+00,5.099706256250845920e-03
4.286000000000120237e-09,9.629548915160799361e-01,1.009945692188974203e-01,1.386765953677014274e+00,5.099708235927408358e-03
4.288000000000120023e-09,9.635175098815980110e-01,1.009945944037328319e-01,1.387365525585402937e+00,5.099710215783582329e-03
4.290000000000119809e-09,9.640801572949333487e-01,1.009946195613650732e-01,1.387965097498552458e+00,5.099712195726194101e-03
4.292000000000119596e-09,9.646428337229475680e-01,1.009946446918322249e-01,1.388564669416463060e+00,5.099714175860756496e-03
4.294000000000119382e-09,9.652055391325515821e-01,1.009946697951722427e-01,1.389164241339134742e+00,5.099716156070685687e-03
4.296000000000119168e-09,9.657682734907041544e-01,1.009946948714230824e-01,1.389763813266567949e+00,5.099718136459214200e-03
4.298000000000118954e-09,9.663310367644131205e-01,1.009947199206225610e-01,1.390363385198762902e+00,5.099720116901402048e-03
4.300000000000118741e-09,9.668938289207347214e-01,1.009947449428084953e-01,1.390962957135719602e+00,5.099722097446864055e-03
4.302000000000118527e-09,9.674566499267730491e-01,1.009947699380186192e-01,1.391562529077438715e+00,5.099724078129622487e-03
4.304000000000118313e-09,9.680194997496809339e-01,1.009947949062906108e-01,1.392162101023920240e+00,5.099726058892498255e-03
4.306000000000118100e-09,9.685823783566592793e-01,1.009948198476620512e-01,1.392761672975164400e+00,5.099728039849618817e-03
4.308000000000117886e-09,9.691452857149568390e-01,1.009948447621705075e-01,1.393361244931171639e+00,5.099730020893521523e-03
4.310000000000117672e-09,9.697082217918708835e-01,1.009948696498534498e-01,1.393960816891941956e+00,5.099732002124667679e-03
4.312000000000117459e-09,9.702711865547457570e-01,1.009948945107482787e-01,1.394560388857475575e+00,5.099733983407743650e-03
4.314000000000117245e-09,9.708341799709745423e-01,1.009949193448923810e-01,1.395159960827772938e+00,5.099735964838539130e-03
4.316000000000117031e-09,9.713972020079972847e-01,1.009949441523230323e-01,1.395759532802834268e+00,5.099737946358760474e-03
4.318000000000116817e-09,9.719602526333024350e-01,1.009949689330774669e-01,1.396359104782659788e+00,5.099739927957296776e-03
4.320000000000116604e-09,9.725233318144252959e-01,1.009949936871928494e-01,1.396958676767249719e+00,5.099741909739400648e-03
4.322000000000116390e-09,9.730864395189492422e-01,1.009950184147063168e-01,1.397558248756604282e+00,5.099743891605128601e-03
4.324000000000116176e-09,9.736495757145048335e-01,1.009950431156548672e-01,1.398157820750723701e+00,5.099745873658310773e-03
4.326000000000115963e-09,9.742127403687698139e-01,1.009950677900755267e-01,1.398757392749608197e+00,5.099747855781287809e-03
4.328000000000115749e-09,9.747759334494693340e-01,1.009950924380051962e-01,1.399356964753257992e+00,5.099749838079390384e-03
4.330000000000115535e-09,9.753391549243757286e-01,1.009951170594807213e-01,1.399956536761673531e+00,5.099751820433414372e-03
4.332000000000115322e-09,9.759024047613082953e-01,1.009951416545389336e-01,1.400556108774854813e+00,5.099753802891176559e-03
4.334000000000115108e-09,9.764656829281334049e-01,1.009951662232165537e-01,1.401155680792802283e+00,5.099755785494234847e-03
4.336000000000114894e-09,9.770289893927645020e-01,1.009951907655502745e-01,1.401755252815515940e+00,5.099757768172227985e-03
4.338000000000114680e-09,9.775923241231613270e-01,1.009952152815766779e-01,1.402354824842996228e+00,5.099759751042849155e-03
4.340000000000114467e-09,9.781556870873310272e-01,1.009952397713323319e-01,1.402954396875243148e+00,5.099761734000475381e-03
4.342000000000114253e-09,9.787190782533268241e-01,1.009952642348537766e-01,1.403553968912257366e+00,5.099763717145668583e-03
4.344000000000114039e-09,9.792824975892491235e-01,1.009952886721773718e-01,1.404153540954038881e+00,5.099765700338189378e-03
4.346000000000113826e-09,9.798459450632442946e-01,1.009953130833395468e-01,1.404753113000587694e+00,5.099767683671742324e-03
4.348000000000113612e-09,9.804094206435053360e-01,1.009953374683765781e-01,1.405352685051904249e+00,5.099769667102007839e-03
4.350000000000113398e-09,9.809729242982718755e-01,1.009953618273247561e-01,1.405952257107988768e+00,5.099771650609909168e-03
4.352000000000113185e-09,9.815364559958289492e-01,1.009953861602202463e-01,1.406551829168841694e+00,5.099773634310445468e-03
4.354000000000112971e-09,9.821000157045089995e-01,1.009954104670991726e-01,1.407151401234462806e+00,5.099775618090402612e-03
4.356000000000112757e-09,9.826636033926894331e-01,1.009954347479976172e-01,1.407750973304852771e+00,5.099777602050022465e-03
4.358000000000112543e-09,9.832272190287945079e-01,1.009954590029516069e-01,1.408350545380011809e+00,5.099779586070745351e-03
4.360000000000112330e-09,9.837908625812935570e-01,1.009954832319970852e-01,1.408950117459939921e+00,5.099781570260977608e-03
4.362000000000112116e-09,9.843545340187026538e-01,1.009955074351699261e-01,1.409549689544637330e+00,5.099783554513392762e-03
4.364000000000111902e-09,9.849182333095832798e-01,1.009955316125059899e-01,1.410149261634104478e+00,5.099785538868227726e-03
4.366000000000111689e-09,9.854819604225421026e-01,1.009955557640410395e-01,1.410748833728341811e+00,5.099787523381331053e-03
4.368000000000111475e-09,9.860457153262324193e-01,1.009955798898107826e-01,1.411348405827348884e+00,5.099789507964564914e-03
4.370000000000111261e-09,9.866094979893521577e-01,1.009956039898508851e-01,1.411947977931126363e+00,5.099791492739287092e-03
4.372000000000111047e-09,9.871733083806453202e-01,1.009956280641969295e-01,1.412547550039674471e+00,5.099793477596688794e-03
4.374000000000110834e-09,9.877371464689007619e-01,1.009956521128844709e-01,1.413147122152993429e+00,5.099795462640640924e-03
4.376000000000110620e-09,9.883010122229529681e-01,1.009956761359489946e-01,1.413746694271083237e+00,5.099797447731009049e-03
4.378000000000110406e-09,9.888649056116816105e-01,1.009957001334258753e-01,1.414346266393944340e+00,5.099799432951530008e-03
4.380000000000110193e-09,9.894288266040114355e-01,1.009957241053505150e-01,1.414945838521577404e+00,5.099801418283625778e-03
4.382000000000109979e-09,9.899927751689121536e-01,1.009957480517581913e-01,1.415545410653981762e+00,5.099803403686578064e-03
4.384000000000109765e-09,9.905567512753986614e-01,1.009957719726841813e-01,1.416144982791158080e+00,5.099805389285116085e-03
4.386000000000109552e-09,9.911207548925307087e-01,1.009957958681636514e-01,1.416744554933106803e+00,5.099807374962655147e-03
4.388000000000109338e-09,9.916847859894127870e-01,1.009958197382316986e-01,1.417344127079827931e+00,5.099809360819628802e-03
4.390000000000109124e-09,9.922488445351939079e-01,1.009958435829234474e-01,1.417943699231321908e+00,5.099811346734029610e-03
4.392000000000108910e-09,9.928129304990683801e-01,1.009958674022738701e-01,1.418543271387588733e+00,5.099813332807833291e-03
4.394000000000108697e-09,9.933770438502743660e-01,1.009958911963179384e-01,1.419142843548628630e+00,5.099815318954550869e-03
4.396000000000108483e-09,9.939411845580949922e-01,1.009959149650905413e-01,1.419742415714441819e+00,5.099817305191573814e-03
4.398000000000108269e-09,9.945053525918579052e-01,1.009959387086265259e-01,1.420341987885028967e+00,5.099819291598852063e-03
4.400000000000108056e-09,9.950695479209344940e-01,1.009959624269606560e-01,1.420941560060389630e+00,5.099821278080431987e-03
4.402000000000107842e-09,9.956337705147412231e-01,1.009959861201276676e-01,1.421541132240524474e+00,5.099823264749208523e-03
4.404000000000107628e-09,9.961980203427381886e-01,1.009960097881622137e-01,1.422140704425433722e+00,5.099825251486532658e-03
4.406000000000107415e-09,9.967622973744300063e-01,1.009960334310989194e-01,1.422740276615117372e+00,5.099827238405048660e-03
4.408000000000107201e-09,9.973266015793647021e-01,1.009960570489723264e-01,1.423339848809575647e+00,5.099829225375541314e-03
4.410000000000106987e-09,9.978909329271350437e-01,1.009960806418169349e-01,1.423939421008809214e+00,5.099831212465431515e-03
4.412000000000106773e-09,9.984552913873774305e-01,1.009961042096671757e-01,1.424538993212817850e+00,5.099833199692442934e-03
4.414000000000106560e-09,9.990196769297715607e-01,1.009961277525574241e-01,1.425138565421601999e+00,5.099835186982037971e-03
4.416000000000106346e-09,9.995840895240415414e-01,1.009961512705220138e-01,1.425738137635161884e+00,5.099837174460847104e-03
4.418000000000106132e-09,1.000148529139955222e+00,1.009961747635952090e-01,1.426337709853497504e+00,5.099839162020832622e-03
4.420000000000105919e-09,1.000712995747323308e+00,1.009961982318112184e-01,1.426937282076609304e+00,5.099841149766672944e-03
4.422000000000105705e-09,1.001277489316000358e+00,1.009962216752042091e-01,1.427536854304497282e+00,5.099843137561390835e-03
4.424000000000105491e-09,1.001842009815884671e+00,1.009962450938082651e-01,1.428136426537162329e+00,5.099845125503352922e-03
4.426000000000105278e-09,1.002406557216917848e+00,1.009962684876574285e-01,1.428735998774603777e+00,5.099847113539153140e-03
4.428000000000105064e-09,1.002971131489084122e+00,1.009962918567856860e-01,1.429335571016822515e+00,5.099849101649771115e-03
4.430000000000104850e-09,1.003535732602412134e+00,1.009963152012269827e-01,1.429935143263818542e+00,5.099851089947333299e-03
4.432000000000104636e-09,1.004100360526972047e+00,1.009963385210151665e-01,1.430534715515591859e+00,5.099853078318238725e-03
4.434000000000104423e-09,1.004665015232878655e+00,1.009963618161840715e-01,1.431134287772143132e+00,5.099855066865177818e-03
4.436000000000104209e-09,1.005229696690288943e+00,1.009963850867674762e-01,1.431733860033472139e+00,5.099857055471033324e-03
4.438000000000103995e-09,1.005794404869402969e+00,1.009964083327990481e-01,1.432333432299579545e+00,5.099859044248452981e-03
4.440000000000103782e-09,1.006359139740463426e+00,1.009964315543124824e-01,1.432933004570465130e+00,5.099861033085449982e-03
4.442000000000103568e-09,1.006923901273755861e+00,1.009964547513413219e-01,1.433532576846129780e+00,5.099863022028694459e-03
4.444000000000103354e-09,1.007488689439608898e+00,1.009964779239191646e-01,1.434132149126573053e+00,5.099865011137251145e-03
4.446000000000103141e-09,1.008053504208393347e+00,1.009965010720794559e-01,1.434731721411795391e+00,5.099867000305965438e-03
4.448000000000102927e-09,1.008618345550522433e+00,1.009965241958556553e-01,1.435331293701797017e+00,5.099868989660929185e-03
4.450000000000102713e-09,1.009183213436452675e+00,1.009965472952811250e-01,1.435930865996578154e+00,5.099870979086883888e-03
4.452000000000102499e-09,1.009748107836681896e+00,1.009965703703891715e-01,1.436530438296139023e+00,5.099872968697440924e-03
4.454000000000102286e-09,1.010313028721750994e+00,1.009965934212130878e-01,1.437130010600480068e+00,5.099874958359648484e-03
4.456000000000102072e-09,1.010877976062242611e+00,1.009966164477860695e-01,1.437729582909601289e+00,5.099876948150325329e-03
4.458000000000101858e-09,1.011442949828782245e+00,1.009966394501412845e-01,1.438329155223502687e+00,5.099878938065641187e-03
4.460000000000101645e-09,1.012007949992036693e+00,1.009966624283118314e-01,1.438928727542184927e+00,5.099880928039917695e-03
4.462000000000101431e-09,1.012572976522715384e+00,1.009966853823307392e-01,1.439528299865648009e+00,5.099882918202097715e-03
4.464000000000101217e-09,1.013138029391569495e+00,1.009967083122310372e-01,1.440127872193892156e+00,5.099884908443836490e-03
4.466000000000101004e-09,1.013703108569391942e+00,1.009967312180456572e-01,1.440727444526917811e+00,5.099886898869332788e-03
4.468000000000100790e-09,1.014268214027018056e+00,1.009967540998074620e-01,1.441327016864724975e+00,5.099888889344247889e-03
4.470000000000100576e-09,1.014833345735323578e+00,1.009967769575493141e-01,1.441926589207313869e+00,5.099890879969908725e-03
4.472000000000100362e-09,1.015398503665227325e+00,1.009967997913039511e-01,1.442526161554684716e+00,5.099892870682414155e-03
4.474000000000100149e-09,1.015963687787688974e+00,1.009968226011041387e-01,1.443125733906837738e+00,5.099894861474726405e-03
4.476000000000099935e-09,1.016528898073710385e+00,1.009968453869825311e-01,1.443725306263773156e+00,5.099896852449620904e-03
4.478000000000099721e-09,1.017094134494334057e+00,1.009968681489717551e-01,1.444324878625491415e+00,5.099898843494674559e-03
4.480000000000099508e-09,1.017659397020643786e+00,1.009968908871043680e-01,1.444924450991992515e+00,5.099900834714773956e-03
4.482000000000099294e-09,1.018224685623765779e+00,1.009969136014128577e-01,1.445524023363276678e+00,5.099902825992247597e-03
4.484000000000099080e-09,1.018790000274866214e+00,1.009969362919297120e-01,1.446123595739343903e+00,5.099904817443477213e-03
4.486000000000098867e-09,1.019355340945153676e+00,1.009969589586873495e-01,1.446723168120195080e+00,5.099906808951349887e-03
4.488000000000098653e-09,1.019920707605876720e+00,1.009969816017180916e-01,1.447322740505829763e+00,5.099908800572262348e-03
4.490000000000098439e-09,1.020486100228325643e+00,1.009970042210542457e-01,1.447922312896248620e+00,5.099910792357522510e-03
4.492000000000098225e-09,1.021051518783831380e+00,1.009970268167280361e-01,1.448521885291451428e+00,5.099912784195565971e-03
